Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2015-10-15,27.732500076293945,28.024999618530277,27.622499465942383,27.96500015258789,25.53461265563965,150694000,0.0,0.0
2015-10-16,27.94499969482422,28.0,27.63249969482422,27.76000022888184,25.347431182861328,156930400,0.0,0.0
2015-10-19,27.700000762939453,27.9375,27.52750015258789,27.9325008392334,25.504941940307617,119036800,0.0,0.0
2015-10-20,27.834999084472656,28.542499542236328,27.70499992370605,28.4424991607666,25.970611572265625,195871200,0.0,0.0
2015-10-21,28.5,28.895000457763672,28.424999237060547,28.440000534057617,25.96833610534668,167180800,0.0,0.0
2015-10-22,28.582500457763672,28.875,28.524999618530277,28.875,26.365528106689453,166616400,0.0,0.0
2015-10-23,29.174999237060547,29.8075008392334,29.082500457763672,29.770000457763672,27.1827449798584,237467600,0.0,0.0
2015-10-26,29.520000457763672,29.53249931335449,28.729999542236328,28.81999969482422,26.315305709838867,265335200,0.0,0.0
2015-10-27,28.850000381469727,29.13500022888184,28.497499465942383,28.637500762939453,26.148666381835938,279537600,0.0,0.0
2015-10-28,29.232500076293945,29.825000762939453,29.01499938964844,29.8174991607666,27.226118087768555,342205600,0.0,0.0
2015-10-29,29.674999237060547,30.17250061035156,29.5674991607666,30.13249969482422,27.51373672485352,204909200,0.0,0.0
2015-10-30,30.247499465942383,30.30500030517578,29.862499237060547,29.875,27.27861595153809,197461200,0.0,0.0
2015-11-02,30.200000762939453,30.34000015258789,29.90250015258789,30.295000076293945,27.662118911743164,128813200,0.0,0.0
2015-11-03,30.19750022888184,30.872499465942383,30.174999237060547,30.64249992370605,27.97941398620605,182076000,0.0,0.0
2015-11-04,30.78249931335449,30.95499992370605,30.405000686645508,30.5,27.84930229187012,179544400,0.0,0.0
2015-11-05,30.462499618530277,30.67250061035156,30.045000076293945,30.229999542236328,27.720918655395508,158210800,0.13,0.0
2015-11-06,30.27750015258789,30.45249938964844,30.155000686645508,30.26499938964844,27.75301742553711,132169200,0.0,0.0
2015-11-09,30.239999771118164,30.45249938964844,30.012500762939453,30.14249992370605,27.640684127807617,135485600,0.0,0.0
2015-11-10,29.225000381469727,29.51749992370605,29.01499938964844,29.1924991607666,26.769533157348636,236511600,0.0,0.0
2015-11-11,29.092500686645508,29.354999542236328,28.802499771118164,29.02750015258789,26.618227005004883,180872000,0.0,0.0
2015-11-12,29.065000534057617,29.20499992370605,28.912500381469727,28.93000030517578,26.5288200378418,130102400,0.0,0.0
2015-11-13,28.799999237060547,28.89249992370605,28.0674991607666,28.084999084472656,25.753952026367188,183249600,0.0,0.0
2015-11-16,27.84499931335449,28.559999465942383,27.75,28.545000076293945,26.17577171325684,152426800,0.0,0.0
2015-11-17,28.729999542236328,28.762500762939453,28.32999992370605,28.42250061035156,26.063446044921875,110467600,0.0,0.0
2015-11-18,28.940000534057617,29.372499465942383,28.875,29.32250022888184,26.888744354248047,186698800,0.0,0.0
2015-11-19,29.40999984741211,29.9375,29.190000534057617,29.69499969482422,27.230321884155277,173183200,0.0,0.0
2015-11-20,29.799999237060547,29.979999542236328,29.712499618530277,29.825000762939453,27.34953498840332,137148400,0.0,0.0
2015-11-23,29.8174991607666,29.9325008392334,29.334999084472656,29.4375,26.994197845458984,129930000,0.0,0.0
2015-11-24,29.332500457763672,29.837499618530277,29.280000686645508,29.71999931335449,27.253253936767575,171212800,0.0,0.0
2015-11-25,29.802499771118164,29.8075008392334,29.479999542236328,29.50749969482422,27.058387756347656,85553200,0.0,0.0
2015-11-27,29.57250022888184,29.602500915527344,29.399999618530277,29.45249938964844,27.00795555114746,52185600,0.0,0.0
2015-11-30,29.497499465942383,29.852500915527344,29.4375,29.575000762939453,27.12028694152832,156721200,0.0,0.0
2015-12-01,29.6875,29.70249938964844,29.21500015258789,29.334999084472656,26.90020179748535,139409600,0.0,0.0
2015-12-02,29.334999084472656,29.52750015258789,29.020000457763672,29.06999969482422,26.65719985961914,133546400,0.0,0.0
2015-12-03,29.137500762939453,29.19750022888184,28.55500030517578,28.799999237060547,26.40961265563965,166278000,0.0,0.0
2015-12-04,28.82250022888184,29.8125,28.77750015258789,29.75749969482422,27.287635803222656,231108000,0.0,0.0
2015-12-07,29.7450008392334,29.96500015258789,29.45249938964844,29.56999969482422,27.11570167541504,128336800,0.0,0.0
2015-12-08,29.3799991607666,29.649999618530277,29.21500015258789,29.5575008392334,27.104236602783203,137238000,0.0,0.0
2015-12-09,29.40999984741211,29.42250061035156,28.770000457763672,28.905000686645508,26.505897521972656,185445600,0.0,0.0
2015-12-10,29.01000022888184,29.23500061035156,28.877500534057617,29.042499542236328,26.63197898864746,116850800,0.0,0.0
2015-12-11,28.79750061035156,28.84749984741211,28.212499618530277,28.295000076293945,25.946521759033203,187544800,0.0,0.0
2015-12-14,28.045000076293945,28.170000076293945,27.44750022888184,28.1200008392334,25.78604507446289,257274800,0.0,0.0
2015-12-15,27.98500061035156,28.200000762939453,27.587499618530277,27.622499465942383,25.32984161376953,213292400,0.0,0.0
2015-12-16,27.76749992370605,27.997499465942383,27.200000762939453,27.834999084472656,25.52470588684082,224954000,0.0,0.0
2015-12-17,28.0049991607666,28.0625,27.2450008392334,27.2450008392334,24.98367500305176,179091200,0.0,0.0
2015-12-18,27.227500915527344,27.3799991607666,26.45249938964844,26.50749969482422,24.3073844909668,385813200,0.0,0.0
2015-12-21,26.81999969482422,26.842500686645508,26.39249992370605,26.832500457763672,24.60541343688965,190362400,0.0,0.0
2015-12-22,26.850000381469727,26.93000030517578,26.612499237060547,26.8075008392334,24.582489013671875,131157600,0.0,0.0
2015-12-23,26.8174991607666,27.212499618530277,26.799999237060547,27.15250015258789,24.898849487304688,130629600,0.0,0.0
2015-12-24,27.25,27.25,26.987499237060547,27.00749969482422,24.76588630676269,54281600,0.0,0.0
2015-12-28,26.897499084472656,26.92250061035156,26.545000076293945,26.70499992370605,24.48849296569824,106816800,0.0,0.0
2015-12-29,26.739999771118164,27.357500076293945,26.71500015258789,27.184999465942383,24.92865562438965,123724800,0.0,0.0
2015-12-30,27.145000457763672,27.174999237060547,26.795000076293945,26.82999992370605,24.603116989135746,100855200,0.0,0.0
2015-12-31,26.752500534057617,26.75749969482422,26.20499992370605,26.315000534057617,24.1308650970459,163649200,0.0,0.0
2016-01-04,25.65250015258789,26.342500686645508,25.5,26.337499618530277,24.15149688720703,270597600,0.0,0.0
2016-01-05,26.4375,26.462499618530277,25.602500915527344,25.677499771118164,23.546274185180664,223164000,0.0,0.0
2016-01-06,25.13999938964844,25.592500686645508,24.967500686645508,25.174999237060547,23.08548355102539,273829600,0.0,0.0
2016-01-07,24.670000076293945,25.03249931335449,24.107500076293945,24.112499237060547,22.11116981506348,324377600,0.0,0.0
2016-01-08,24.637500762939453,24.77750015258789,24.190000534057617,24.239999771118164,22.22808837890625,283192000,0.0,0.0
2016-01-11,24.74250030517578,24.76499938964844,24.334999084472656,24.63249969482422,22.588010787963867,198957600,0.0,0.0
2016-01-12,25.137500762939453,25.17250061035156,24.709999084472656,24.989999771118164,22.91583824157715,196616800,0.0,0.0
2016-01-13,25.07999992370605,25.29750061035156,24.325000762939453,24.34749984741211,22.326662063598636,249758400,0.0,0.0
2016-01-14,24.489999771118164,25.1200008392334,23.934999465942383,24.8799991607666,22.81496238708496,252680400,0.0,0.0
2016-01-15,24.049999237060547,24.427499771118164,23.84000015258789,24.28249931335449,22.26706314086914,319335600,0.0,0.0
2016-01-19,24.602500915527344,24.662500381469727,23.875,24.165000915527344,22.159313201904297,212350800,0.0,0.0
2016-01-20,23.774999618530277,24.54750061035156,23.354999542236328,24.19750022888184,22.189115524291992,289337600,0.0,0.0
2016-01-21,24.26499938964844,24.46999931335449,23.73500061035156,24.075000762939453,22.076784133911133,208646000,0.0,0.0
2016-01-22,24.65749931335449,25.364999771118164,24.592500686645508,25.354999542236328,23.25053977966309,263202000,0.0,0.0
2016-01-25,25.3799991607666,25.38249969482422,24.802499771118164,24.86000061035156,22.796630859375,207178000,0.0,0.0
2016-01-26,24.982500076293945,25.21999931335449,24.51749992370605,24.997499465942383,22.92271614074707,300308000,0.0,0.0
2016-01-27,24.01000022888184,24.15749931335449,23.334999084472656,23.354999542236328,21.41654586791992,533478800,0.0,0.0
2016-01-28,23.44750022888184,23.6299991607666,23.09749984741211,23.522499084472656,21.57014274597168,222715200,0.0,0.0
2016-01-29,23.69750022888184,24.334999084472656,23.587499618530277,24.334999084472656,22.31520271301269,257666000,0.0,0.0
2016-02-01,24.11750030517578,24.177499771118164,23.850000381469727,24.107500076293945,22.10658264160156,163774000,0.0,0.0
2016-02-02,23.854999542236328,24.01000022888184,23.56999969482422,23.6200008392334,21.659547805786133,149428800,0.0,0.0
2016-02-03,23.75,24.209999084472656,23.520000457763672,24.087499618530277,22.08824348449707,183857200,0.0,0.0
2016-02-04,23.96500015258789,24.332500457763672,23.79750061035156,24.149999618530277,22.265724182128903,185886800,0.13,0.0
2016-02-05,24.1299991607666,24.229999542236328,23.42250061035156,23.5049991607666,21.67104721069336,185672400,0.0,0.0
2016-02-08,23.28249931335449,23.924999237060547,23.26000022888184,23.752500534057617,21.89923667907715,216085600,0.0,0.0
2016-02-09,23.57250022888184,23.98500061035156,23.482500076293945,23.747499465942383,21.894630432128903,177324800,0.0,0.0
2016-02-10,23.979999542236328,24.087499618530277,23.524999618530277,23.5674991607666,21.728670120239254,169374400,0.0,0.0
2016-02-11,23.44750022888184,23.68000030517578,23.147499084472656,23.424999237060547,21.597286224365234,200298800,0.0,0.0
2016-02-12,23.54750061035156,23.625,23.252500534057617,23.497499465942383,21.664134979248047,161405600,0.0,0.0
2016-02-16,23.7549991607666,24.212499618530277,23.65250015258789,24.15999984741211,22.274948120117188,196231600,0.0,0.0
2016-02-17,24.167499542236328,24.552499771118164,24.037500381469727,24.530000686645508,22.61607360839844,179452800,0.0,0.0
2016-02-18,24.709999084472656,24.72249984741211,24.022499084472656,24.065000534057617,22.18735885620117,156084000,0.0,0.0
2016-02-19,24.0,24.190000534057617,23.950000762939453,24.01000022888184,22.136648178100582,141496800,0.0,0.0
2016-02-22,24.07749938964844,24.225000381469727,23.979999542236328,24.21999931335449,22.33026123046875,137123200,0.0,0.0
2016-02-23,24.100000381469727,24.125,23.637500762939453,23.67250061035156,21.82547950744629,127770400,0.0,0.0
2016-02-24,23.4950008392334,24.09499931335449,23.32999992370605,24.024999618530277,22.150480270385746,145022800,0.0,0.0
2016-02-25,24.012500762939453,24.190000534057617,23.8125,24.190000534057617,22.302602767944336,110330800,0.0,0.0
2016-02-26,24.299999237060547,24.5049991607666,24.145000457763672,24.227500915527344,22.33717536926269,115964400,0.0,0.0
2016-02-29,24.21500015258789,24.5575008392334,24.162500381469727,24.17250061035156,22.286470413208008,140865200,0.0,0.0
2016-03-01,24.412500381469727,25.1924991607666,24.354999542236328,25.13249969482422,23.17156791687012,201628400,0.0,0.0
2016-03-02,25.127500534057617,25.22249984741211,24.90999984741211,25.1875,23.22227096557617,132678400,0.0,0.0
2016-03-03,25.145000457763672,25.427499771118164,25.112499237060547,25.375,23.39514541625977,147822800,0.0,0.0
2016-03-04,25.592500686645508,25.9375,25.342500686645508,25.752500534057617,23.74319076538086,184220400,0.0,0.0
2016-03-07,25.59749984741211,25.707500457763672,25.239999771118164,25.467500686645508,23.480430603027344,143315600,0.0,0.0
2016-03-08,25.19499969482422,25.440000534057617,25.100000381469727,25.25749969482422,23.286815643310547,126247600,0.0,0.0
2016-03-09,25.32749938964844,25.395000457763672,25.0674991607666,25.280000686645508,23.307559967041016,108806800,0.0,0.0
2016-03-10,25.352500915527344,25.559999465942383,25.037500381469727,25.292499542236328,23.31908226013184,134054400,0.0,0.0
2016-03-11,25.559999465942383,25.56999969482422,25.375,25.565000534057617,23.57032012939453,109632800,0.0,0.0
2016-03-14,25.477500915527344,25.727500915527344,25.44499969482422,25.6299991607666,23.630250930786133,100304400,0.0,0.0
2016-03-15,25.989999771118164,26.295000076293945,25.962499618530277,26.145000457763672,24.105070114135746,160270800,0.0,0.0
2016-03-16,26.15250015258789,26.57749938964844,26.147499084472656,26.49250030517578,24.42545509338379,153214000,0.0,0.0
2016-03-17,26.3799991607666,26.61750030517578,26.239999771118164,26.450000762939453,24.38627243041992,137682800,0.0,0.0
2016-03-18,26.584999084472656,26.625,26.29750061035156,26.479999542236328,24.41392517089844,176820800,0.0,0.0
2016-03-21,26.482500076293945,26.912500381469727,26.28499984741211,26.477500915527344,24.411623001098636,142010800,0.0,0.0
2016-03-22,26.3125,26.82250022888184,26.302499771118164,26.68000030517578,24.59832572937012,129777600,0.0,0.0
2016-03-23,26.6200008392334,26.76749992370605,26.475000381469727,26.53249931335449,24.46232795715332,102814000,0.0,0.0
2016-03-24,26.36750030517578,26.5625,26.22249984741211,26.417499542236328,24.35630798339844,104532000,0.0,0.0
2016-03-28,26.5,26.54750061035156,26.26499938964844,26.29750061035156,24.245664596557617,77645600,0.0,0.0
2016-03-29,26.22249984741211,26.94750022888184,26.21999931335449,26.920000076293945,24.81959724426269,124760400,0.0,0.0
2016-03-30,27.162500381469727,27.604999542236328,27.149999618530277,27.38999938964844,25.25292587280273,182404400,0.0,0.0
2016-03-31,27.43000030517578,27.475000381469727,27.21999931335449,27.247499465942383,25.12154769897461,103553600,0.0,0.0
2016-04-01,27.19499969482422,27.5,27.049999237060547,27.497499465942383,25.35204315185547,103496000,0.0,0.0
2016-04-04,27.604999542236328,28.04750061035156,27.5674991607666,27.780000686645508,25.61249351501465,149424800,0.0,0.0
2016-04-05,27.377500534057617,27.6825008392334,27.354999542236328,27.45249938964844,25.3105525970459,106314800,0.0,0.0
2016-04-06,27.5575008392334,27.7450008392334,27.299999237060547,27.739999771118164,25.57562255859375,105616400,0.0,0.0
2016-04-07,27.487499237060547,27.604999542236328,27.030000686645508,27.13500022888184,25.017826080322266,127207600,0.0,0.0
2016-04-08,27.227500915527344,27.4424991607666,27.042499542236328,27.165000915527344,25.045482635498047,94326800,0.0,0.0
2016-04-11,27.24250030517578,27.65250015258789,27.207500457763672,27.2549991607666,25.12846565246582,117630000,0.0,0.0
2016-04-12,27.334999084472656,27.625,27.165000915527344,27.61000061035156,25.455766677856445,108929200,0.0,0.0
2016-04-13,27.700000762939453,28.084999084472656,27.700000762939453,28.01000022888184,25.82455825805664,133029200,0.0,0.0
2016-04-14,27.905000686645508,28.09749984741211,27.832500457763672,28.024999618530277,25.83837890625,101895600,0.0,0.0
2016-04-15,28.02750015258789,28.075000762939453,27.4325008392334,27.462499618530277,25.31977081298828,187756000,0.0,0.0
2016-04-18,27.22249984741211,27.237499237060547,26.73500061035156,26.8700008392334,24.77350425720215,243286000,0.0,0.0
2016-04-19,26.96999931335449,27.0,26.5575008392334,26.727500915527344,24.64211845397949,129539600,0.0,0.0
2016-04-20,26.65999984741211,27.022499084472656,26.51499938964844,26.78249931335449,24.692827224731445,122444000,0.0,0.0
2016-04-21,26.732500076293945,26.732500076293945,26.3799991607666,26.49250030517578,24.42545509338379,126210000,0.0,0.0
2016-04-22,26.252500534057617,26.6200008392334,26.155000686645508,26.420000076293945,24.358612060546875,134732400,0.0,0.0
2016-04-25,26.25,26.412500381469727,26.127500534057617,26.270000457763672,24.220312118530277,112126400,0.0,0.0
2016-04-26,25.977500915527344,26.325000762939453,25.977500915527344,26.087499618530277,24.052047729492188,224064800,0.0,0.0
2016-04-27,24.0,24.677499771118164,23.920000076293945,24.45499992370605,22.546924591064453,458408400,0.0,0.0
2016-04-28,24.40250015258789,24.46999931335449,23.5625,23.707500457763672,21.85774803161621,328970800,0.0,0.0
2016-04-29,23.497499465942383,23.68000030517578,23.127500534057617,23.434999465942383,21.60651397705078,274126000,0.0,0.0
2016-05-02,23.49250030517578,23.520000457763672,23.100000381469727,23.40999984741211,21.58346366882324,192640400,0.0,0.0
2016-05-03,23.549999237060547,23.934999465942383,23.420000076293945,23.795000076293945,21.93842315673828,227325200,0.0,0.0
